"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,"Total clicks","Matched Audience Targeting Consumption (Photo Click)","Other Clicks","Link Clicks","Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions","Matched Audience Targeting Consumption (Video Click)"
122106351855189322,61585679673115,"Juankada Ellise","𝐄𝐲𝐞𝐬 𝐢𝐜𝐞, 𝐛𝐞𝐲𝐛𝐞 🧊✨
𝐭𝐢𝐧𝐠𝐢𝐧𝐢𝐧𝐠𝐧𝐠𝐢𝐧𝐢𝐧𝐠 𝐧𝐢𝐧𝐠…

👉Watch Color Game live at Juan365 app at Website.

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaEllise #fypviralシ #reelsfypシ","𝐄𝐲𝐞𝐬 𝐢𝐜𝐞, 𝐛𝐞𝐲𝐛𝐞 🧊✨
𝐭𝐢𝐧𝐠𝐢𝐧𝐢𝐧𝐠𝐧𝐠𝐢𝐧𝐢𝐧𝐠 𝐧𝐢𝐧𝐠…

👉Watch Color Game live at Juan365 app at Website.

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaEllise #fypviralシ #reelsfypシ",11,"01/08/2026 07:59",N/A,https://www.facebook.com/reel/639016315935255/,1,0,Videos,,,,,Lifetime,208,127,11,10,1,0,7,,7,,981.169,6.371,0,0,0,
122106315501189322,61585679673115,"Juankada Ellise","𝐇𝐢 𝐛𝐞𝐬𝐭𝐢𝐞𝐬! 💫 𝐃𝐚𝐲 𝐨𝐟𝐟 + 𝐦𝐲 𝐛𝐮𝐝𝐝𝐲 𝐁𝐔𝐃𝐎𝐘 = 𝐩𝐞𝐫𝐟𝐞𝐜𝐭 𝐜𝐨𝐦𝐛𝐨 🐾💖
𝐓𝐚𝐠 𝐲𝐨𝐮𝐫 𝐝𝐚𝐲-𝐨𝐟𝐟 𝐛𝐮𝐝𝐝𝐲 🥰👇

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシ゚viralシ #fypchallenge #reelsfypシ","𝐇𝐢 𝐛𝐞𝐬𝐭𝐢𝐞𝐬! 💫 𝐃𝐚𝐲 𝐨𝐟𝐟 + 𝐦𝐲 𝐛𝐮𝐝𝐝𝐲 𝐁𝐔𝐃𝐎𝐘 = 𝐩𝐞𝐫𝐟𝐞𝐜𝐭 𝐜𝐨𝐦𝐛𝐨 🐾💖
𝐓𝐚𝐠 𝐲𝐨𝐮𝐫 𝐝𝐚𝐲-𝐨𝐟𝐟 𝐛𝐮𝐝𝐝𝐲 🥰👇

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシ゚viralシ #fypchallenge #reelsfypシ",20,"01/08/2026 05:16",N/A,https://www.facebook.com/reel/768582542953923/,0,0,Videos,,,,,Lifetime,220,156,17,13,4,0,19,,19,,1522.192,9.114,0,0,0,
122106233007189322,61585679673115,"Juankada Ellise","𝐇𝐞𝐥𝐥𝐨 𝐁𝐞𝐬𝐡𝐢𝐞𝐬! 👋 𝐈𝐭’𝐬 𝐦𝐞, 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐄𝐥𝐥𝐢𝐬𝐞 😘

Nandito para maghatid ng saya, swerte, at good vibes lang palagi! ✨🍀 

🎥 Watch Color Game LIVE sa Juan365 App & Website!

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypviralシ #fyp",,0,"01/07/2026 23:00",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0WeLc2VZSLsL6JpJ41uhZpbcG8NWAukJ68K5dv5Mmm4WcZJ6u721shWU3QJW7zr54l&id=61585679673115,0,0,Photos,,,,,Lifetime,361,157,22,15,6,1,13,3,10,,,,,,,
122106187947189322,61585679673115,"Juankada Ellise","𝐆𝐨𝐨𝐝 𝐦𝐨𝐫𝐧𝐢𝐧𝐠, 𝐁𝐞𝐬𝐡𝐢𝐞𝐬! 🌸

Last night was on fire, jackpot after jackpot and triple color all the way! 💙🤍

👉Watch Color Game live at Juan365 app at Website

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypviralシ #fypppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppp","𝐆𝐨𝐨𝐝 𝐦𝐨𝐫𝐧𝐢𝐧𝐠, 𝐁𝐞𝐬𝐡𝐢𝐞𝐬! 🌸

Last night was on fire, jackpot after jackpot and triple color all the way! 💙🤍

👉Watch Color Game live at @[61572881214141:2048:Juan365] app at Website

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypviralシ #fypppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppp",25,"01/07/2026 18:04",N/A,https://www.facebook.com/reel/1183151343976536/,0,0,Videos,,,,,Lifetime,870,216,37,29,5,3,90,,90,,8331.6,13.058,0,0,0,
122106187059189322,61585679673115,"Juankada Ellise","Beshies naka follow kanaba sa Juan365 Studios? Kung hindi pa hit that follow button 🥳",,0,"01/07/2026 17:58",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02DrQFGeJ3sTPRGZ6M1XZEeAhW4CHXFwsnWYieRoSDB1MFXeUrF7JFsCyAWWpz9Yfil&id=61585679673115,0,1,Photos,,,,,Lifetime,234,98,10,9,1,0,17,4,13,,,,,,,
122106058755189322,61585679673115,"Juankada Ellise","They called it freaky… 𝐖𝐞 𝐜𝐚𝐥𝐥 𝐢𝐭 𝐜𝐨𝐧𝐟𝐢𝐝𝐞𝐧𝐜𝐞 👀👑

Freaky? ❌
Queen✅

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #TrendingPH #fyp","They called it freaky… 𝐖𝐞 𝐜𝐚𝐥𝐥 𝐢𝐭 𝐜𝐨𝐧𝐟𝐢𝐝𝐞𝐧𝐜𝐞 👀👑

Freaky? ❌
Queen✅

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #TrendingPH #fyp",25,"01/07/2026 07:00",N/A,https://www.facebook.com/reel/1939505730253502/,1,0,Videos,,,,,Lifetime,1006,407,42,34,5,3,65,,65,,8106.377,9.995,0,0,0,
122105962677189322,61585679673115,"Juankada Ellise",,,0,"01/07/2026 00:03",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0m487CGuZKCbs2GwnHTM1ZbP9ehz3jjNSQat1WCwqkCjpwLmMenWUiZMtURpgsh8Ml&id=61585679673115,0,1,Photos,,,,,Lifetime,186,95,3,3,0,0,8,5,3,,,,,,,
122105962563189322,61585679673115,"Juankada Ellise","Hi Beshies! 👋💖
𝐋𝐮𝐜𝐤𝐲 𝐬𝐭𝐚𝐫𝐭 𝐭𝐨𝐝𝐚𝐲! 🌟 𝐏𝐞𝐫𝐨 𝐦𝐚𝐬 𝐞𝐱𝐜𝐢𝐭𝐢𝐧𝐠 𝐩𝐚 𝐬𝐚 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 🎨💸

👉 Huwag palampasin—tune in na!

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise",,0,"01/07/2026 00:03",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0tYEVqsyharJ5ZuACfcNHijzLU7XbwVQT1rphNumMFi75JLE3JDfgSKkDL7qNkiX6l&id=61585679673115,0,0,Photos,,,,,Lifetime,280,133,13,12,1,0,19,10,9,,,,,,,
122105864253189322,61585679673115,"Juankada Ellise","𝐀𝐥𝐥 𝐛𝐥𝐚𝐜𝐤, 𝐚𝐥𝐥 𝐠𝐥𝐚𝐦 🖤💫

👉 Watch now sa Juan365 app & website!

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllies #fypageシ #fypシviralシfypシ゚ #fypviralシ","𝐀𝐥𝐥 𝐛𝐥𝐚𝐜𝐤, 𝐚𝐥𝐥 𝐠𝐥𝐚𝐦 🖤💫

👉 Watch now sa Juan365 app & website!

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllies #fypageシ #fypシviralシfypシ゚ #fypviralシ",18,"01/06/2026 18:00",N/A,https://www.facebook.com/reel/1607243464048769/,1,0,Videos,,,,,Lifetime,2025,419,74,68,5,1,192,,192,,17371.423,12.105,0,0,0,
122105707617189322,61585679673115,"Juankada Ellise","𝐁𝐥𝐚𝐜𝐤 𝐢𝐬 𝐬𝐥𝐚𝐲… 𝐛𝐮𝐭 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐢𝐬 𝐬𝐨𝐦𝐞𝐭𝐡𝐢𝐧𝐠 𝐞𝐥𝐬𝐞 👀🔥
👉 Watch it live on Juan365 at website

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaEllise #fypviralシ","𝐁𝐥𝐚𝐜𝐤 𝐢𝐬 𝐬𝐥𝐚𝐲… 𝐛𝐮𝐭 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐢𝐬 𝐬𝐨𝐦𝐞𝐭𝐡𝐢𝐧𝐠 𝐞𝐥𝐬𝐞 👀🔥
👉 Watch it live on Juan365 at website

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaEllise #fypviralシ",11,"01/06/2026 07:59",N/A,https://www.facebook.com/reel/1388803426236332/,1,0,Videos,,,,,Lifetime,608,445,12,12,0,0,2,,2,,2615.417,5.305,0,0,0,
122105672925189322,61585679673115,"Juankada Ellise","Beshies! What a glamorous day today ✨

Live pa rin ang Color Game sa Juan365 app & website! 🎉
🎯 Join na, play na, tap 🩷⬜️🟦🟥🟨🟩—huwag mahuli!

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypviralシ","Beshies! What a glamorous day today ✨

Live pa rin ang Color Game sa Juan365 app & website! 🎉
🎯 Join na, play na, tap 🩷⬜️🟦🟥🟨🟩—huwag mahuli!

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypviralシ",10,"01/06/2026 05:10",N/A,https://www.facebook.com/reel/840929568780561/,0,0,Videos,,,,,Lifetime,415,170,23,20,1,2,8,,8,,1457.621,4.569,0,0,0,
122105612583189322,61585679673115,"Juankada Ellise","Beshies! Breezy ang panahon 🌬️
Black on. Game face ready.

Color Game LIVE sa Juan365  App at Website🖤

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypviralシ",,0,"01/06/2026 01:10",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02w2HEHyaGfvj8JZrpsu3gubBzRsNwXQ83mGDfJTM7NpqhrecfG2XUZK84xM7VMREJl&id=61585679673115,0,0,Photos,,,,,Lifetime,407,171,27,22,5,0,27,12,15,,,,,,,
122105333577189322,61585679673115,"Juankada Ellise","𝐖𝐡𝐚𝐭 𝐚 𝐭𝐢𝐫𝐢𝐧𝐠 𝐝𝐚𝐲 😮‍💨

Tapos, nasan kana kaya? 🥲

👉 Comment monga saan ka Beshy

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaEllise  #fypviralシ","𝐖𝐡𝐚𝐭 𝐚 𝐭𝐢𝐫𝐢𝐧𝐠 𝐝𝐚𝐲 😮‍💨

Tapos, nasan kana kaya? 🥲

👉 Comment monga saan ka Beshy

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaEllise  #fypviralシ",16,"01/05/2026 06:27",N/A,https://www.facebook.com/reel/2092813801533156/,0,0,Videos,,,,,Lifetime,1956,1682,25,20,5,0,34,,12,22,17870.154,10.096,0,0,0,
122105208423189322,61585679673115,"Juankada Ellise","𝐕𝐢𝐛𝐢𝐧𝐠 𝐢𝐧 𝐫𝐞𝐝 💃🔴 𝐓𝐡𝐞𝐲 𝐬𝐚𝐲 𝐫𝐞𝐝 𝐢𝐬 𝐥𝐮𝐜𝐤𝐲 𝐭𝐨𝐝𝐚𝐲 👀

Watch Color Game live at Juan365 app and Website💯❤️ 

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypviralシ","𝐕𝐢𝐛𝐢𝐧𝐠 𝐢𝐧 𝐫𝐞𝐝 💃🔴 𝐓𝐡𝐞𝐲 𝐬𝐚𝐲 𝐫𝐞𝐝 𝐢𝐬 𝐥𝐮𝐜𝐤𝐲 𝐭𝐨𝐝𝐚𝐲 👀

Watch Color Game live at Juan365 app and Website💯❤️ 

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypviralシ",13,"01/05/2026 01:00",N/A,https://www.facebook.com/reel/923268066697366/,0,0,Videos,,,,,Lifetime,2622,1972,31,24,7,0,36,,29,7,17675.197,8.89,0,0,0,
122105206701189322,61585679673115,"Juankada Ellise","Nothing beats a fine day like this ✨

Watch the Color Game live on the Juan365 app at website.🤩

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise",,0,"01/04/2026 23:15",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02oM2n2wADYk722rH9KnWebqvYpYnADdhctD3FjAxVMwCMYSh9RvLsiXjEQmrP59bcl&id=61585679673115,0,0,Photos,,,,,Lifetime,258,132,13,11,2,0,10,3,7,,,,,,,
122104966899189322,61585679673115,"Juankada Ellise","Confidence looks good on me and it will look good on you too, besties 💖

Kaya always own your glow! ✨

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #fypviralシ #JuankadaEllise","Confidence looks good on me and it will look good on you too, besties 💖

Kaya always own your glow! ✨

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #fypviralシ #JuankadaEllise",9,"01/04/2026 07:50",N/A,https://www.facebook.com/reel/1976957859554832/,0,0,Videos,,,,,Lifetime,6910,5350,26,22,3,1,14,,4,10,30415.159,5.746,0,0,0,
122104966581189322,61585679673115,"Juankada Ellise","Juankada Ellise updated their cover photo.",,0,"01/04/2026 07:50",N/A,https://www.facebook.com/photo.php?fbid=122104966581189322&set=a.122097515811189322&type=3,0,0,Photos,,,,,Lifetime,0,0,9,9,0,0,0,,,,,,,,,
122104958487189322,61585679673115,"Juankada Ellise","Beshies! Feeling cute in ORANGE 🧡✨
Soft vibes, sweet moments—LIVE NA sa Color Game.

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise","Beshies! Feeling cute in ORANGE 🧡✨
Soft vibes, sweet moments—LIVE NA sa Color Game.

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise",16,"01/04/2026 07:20",N/A,https://www.facebook.com/reel/1917906995599706/,0,0,Videos,,,,,Lifetime,1549,1058,30,28,1,1,42,,29,13,12113.512,8.966,0,0,0,
122104848573189322,61585679673115,"Juankada Ellise","Hi Juankada! I’m JuanKada Ellise, ang mag rerelease sa inyo ng kaswertehan at mabibigay ng papremyong malaki dito lang sa Color Game ng Juan365 Studios! ❤️

Kitakits everyJUAN!

#Juan365Studios #Juan365 #ALLINJUANLIVE  #JuankadaEllise  #Juan365ColorGame #AllInJuanSaSaya",,0,"01/04/2026 01:15",N/A,https://www.facebook.com/photo.php?fbid=122104848573189322&set=a.122097504951189322&type=3,0,0,Photos,,,,,Lifetime,321,143,22,17,5,0,19,1,18,,,,,,,
122104843743189322,61585679673115,"Juankada Ellise","OOTD check ✨

Ready na ang fit, ready na mag-live!

Catch me live NOW sa Color Game 2PM–10PM 💖

See you, Beshies! 🫶

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #fypviralシ #JuankadaEllise",,0,"01/04/2026 01:01",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0hfDbS6m1JcY1YzFwPEp5NoNLMKfzrs2hYtmWTVsniXonPsAoR7qFdjA7YqJtqBbEl&id=61585679673115,0,0,Photos,,,,,Lifetime,232,112,10,10,0,0,13,5,8,,,,,,,
122104142079189322,61585679673115,"Juankada Ellise","Good vibes only, beshies! ✨

Don’t forget to leave a little smile wherever you go 💖

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #fypviralシ #JuankadaEllise","Good vibes only, beshies! ✨

Don’t forget to leave a little smile wherever you go 💖

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #fypviralシ #JuankadaEllise",7,"01/03/2026 04:48",N/A,https://www.facebook.com/reel/870130355748155/,0,0,Videos,,,,,Lifetime,505,236,38,19,17,2,44,,44,,2177.02,7.802,0,0,0,
122103989445189322,61585679673115,"Juankada Ellise","Watch me live now, beshies! ✨

Tara na at samahan niyo ako sa isa na namang colorful at fun na color game!🔥

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #fypviralシ #JuankadaEllise",,0,"01/03/2026 01:33",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid08t648phCQWatbzvLafd92tw43q4j89UpH56zuqxqvAQxfrRgCuf7b4Wgbp1qArtWl&id=61585679673115,0,0,Photos,,,,,Lifetime,360,157,25,21,3,1,15,2,13,,,,,,,
122102796963189322,61585679673115,"Juankada Ellise","Hello Beshies! Don’t miss it! 🎥 Live na kami — one click, pwede ka nang sumali! 💫

#Juan365 #Juan365studios #ALLINJUANLIVE #Juan365ColorGame #fypviralシ",,0,"01/01/2026 23:23",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02zLGkhW3AamdEFEVVHDWD3TmmjvGhcEHEJaEiN4Y9s4xuhisMWrdN6aGDx3JB3Mbnl&id=61585679673115,0,0,Photos,,,,,Lifetime,512,202,34,27,7,0,47,20,27,,,,,,,
122102637075189322,61585679673115,"Juankada Ellise","3 things about me na dapat mo malaman 😎✨

Watch till the end para malaman mo🤪

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #fypviralシ #JuankadaEllise","3 things about me na dapat mo malaman 😎✨

Watch till the end para malaman mo🤪

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #fypviralシ #JuankadaEllise",8,"01/01/2026 19:27",N/A,https://www.facebook.com/reel/3327671754040105/,0,0,Videos,,,,,Lifetime,440,247,22,18,4,0,18,,18,,1624.589,6.039,0,0,0,
122101970013189322,61585679673115,"Juankada Ellise","Type “LUCKY” sa comment section ⬇️",,0,"01/01/2026 04:05",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0ETMFEii6Nwjje8eUFSq8ZHJmtNWoghFvQxD7BMkBuggHJCVnix8RYsEq8bEwojiZl&id=61585679673115,0,1,Photos,,,,,Lifetime,269,109,18,10,6,2,18,3,15,,,,,,,
122101910703189322,61585679673115,"Juankada Ellise","Happy Birthday JUANKada Host Ikay ❤️🥳🎉",,0,"01/01/2026 02:42",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0VXFRshjm2p8GBkEifBN7EnyYAF6bkjdQDJGgY4ocBVkW9nfQkRkix8vzYjjrxkvwl&id=61585679673115,0,1,Text,,,,,Lifetime,,121,9,8,1,0,14,,14,,,,,,,
122101894173189322,61585679673115,"Juankada Ellise","Happy New Year, beshies 🥳🤍
May our unhealed parts find healing, our heavy days get lighter, and may we all grow into better, kinder versions of ourselves this year ✨

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #2026 #Happynewyear2026 #fypviralシ","Happy New Year, beshies 🥳🤍
May our unhealed parts find healing, our heavy days get lighter, and may we all grow into better, kinder versions of ourselves this year ✨

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #2026 #Happynewyear2026 #fypviralシ",14,"01/01/2026 02:17",N/A,https://www.facebook.com/reel/2029117287885991/,0,0,Videos,,,,,Lifetime,210,152,16,15,1,0,9,,9,,1368.741,8.608,0,0,0,
122109747675147740,61584432221426,"Juankada Evo","Tara Juankada! Simulan natin ang Taon na puno ng Swerte At Kulay na magbibigay Saya at Buhay! 

Samahan nyo ko ngaun gabi. 10pm-5am! Makisaya at Manalo! Dahil All in Juan sa Saya dito sa Juan365. 

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #2026iscoming #newyears2026 #fypシ #FollowNow #Livehosting #artist #TrendingPH #ViralPH #FBReelsPH",,0,"01/01/2026 06:14",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0pRVzU5mU1RDQ3xfWus4njaTpUYDTA77jwomSDCSDkWopL5i3Wg3UMWRxvKrspndxl&id=61584432221426,0,0,Photos,,,,,Lifetime,671,267,21,19,0,2,22,5,17,,,,,,
122111778375147740,61584432221426,"Juankada Evo","COLOR GAME LIVE NOW! 🎨🔥
Humanda ka na sa panibagong swerte at panalong vibes? 😎

#Juan365Studios #Juan365 #ALLINJUANLIVE #juankadahosts #trendingnow #juankadaevo  #colorgamelive #allinsasaya #GamingPH #livenow",,0,"01/12/2026 16:44",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02KVp8vEzP7yRyP2dt2MhE4TqLVSdxNGCeinBct9uY2e4e3Y8hRSnJuT14a5iaFHDul&id=61584432221426,0,0,Photos,,,,,Lifetime,0,0,1,1,0,0,0,,,,,,,,
122111772789147740,61584432221426,"Juankada Evo","My favorite tea to take care of my voice ❤️ GINGER HONEY LEMON made by truly yours!

Would you try this?

Follow the page for more mini vlogs!

#Juan365Studios #Juan365 #ALLINJUANLIVE #juankadahosts #trendingnow #juankadaevo #minivlogph #honeylemonginger #CalmMoments Juan365 Studios Juan365","My favorite tea to take care of my voice ❤️ GINGER HONEY LEMON made by truly yours!

Would you try this?

Follow the page for more mini vlogs!

#Juan365Studios #Juan365 #ALLINJUANLIVE #juankadahosts #trendingnow #juankadaevo #minivlogph #honeylemonginger #CalmMoments @[61578179424678:2048:Juan365 Studios] @[61572881214141:2048:Juan365]",56,"01/12/2026 15:19",N/A,https://www.facebook.com/reel/711907901799140/,0,0,Videos,,,,,Lifetime,38,23,1,1,0,0,2,,2,,515.936,21.497,0,0,0
122111652147147740,61584432221426,"Juankada Evo","Here's my song cover of DATING TAYO😇

FOLLOW and SHARE

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #VibesOnly #JuankadaEvo  #ReelsPH #musiclover #songcover #Datingtayo #TJMonterde Juan365  Juan365 Studios","Here's my song cover of DATING TAYO😇

FOLLOW and SHARE

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #VibesOnly #JuankadaEvo  #ReelsPH #musiclover #songcover #Datingtayo #TJMonterde @[61572881214141:2048:Juan365]  @[61578179424678:2048:Juan365 Studios]",107,"01/12/2026 00:00",uploaded,https://www.facebook.com/reel/892757089765090/,1,0,Videos,,,,,Lifetime,98,56,15,10,4,1,6,,6,,701.854,9.484,0,0,0
122111627343147740,61584432221426,"Juankada Evo","BUTTERED SHRIMP hits different 🦐🧈🔥
Anong ulam mo today? 😋

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaEvo #ButteredShrimp #HomeCookingPH #FoodContentPH #FoodVibes #FollowUs Juan365 Studios  Juan365","BUTTERED SHRIMP hits different 🦐🧈🔥
Anong ulam mo today? 😋

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaEvo #ButteredShrimp #HomeCookingPH #FoodContentPH #FoodVibes #FollowUs @[61578179424678:2048:Juan365 Studios]  @[61572881214141:2048:Juan365]",21,"01/11/2026 19:00",uploaded,https://www.facebook.com/reel/1932300197643735/,1,0,Videos,,,,,Lifetime,209,150,14,10,3,1,4,,4,,986.517,5.978,0,0,0
122111526243147740,61584432221426,"Juankada Evo","Wait back to the future, wait ballin hopping on this trend with Juanababe Sena!

React ""❤️"" for more collaboration with Baby Girl Sena!

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaEvo #juanababesena #fyp #followers #FollowTheFun #AllInSaSaya #PHContent #dancechallenge Juan365 Live Stream Juan365 Juan365 Studios","Wait back to the future, wait ballin hopping on this trend with Juanababe Sena!

React ""❤️"" for more collaboration with Baby Girl Sena!

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaEvo #juanababesena #fyp #followers #FollowTheFun #AllInSaSaya #PHContent #dancechallenge @[61569634500241:2048:Juan365 Live Stream] @[61572881214141:2048:Juan365] @[61578179424678:2048:Juan365 Studios]",12,"01/11/2026 03:00",mixed,https://www.facebook.com/reel/3879754992324876/,1,0,Videos,,,,,Lifetime,197,108,16,13,2,1,9,,9,,1188.78,9.074,0,0,0
122111469567147740,61584432221426,"Juankada Evo","That “WHO'S THAT GIRL” vibes🎶

Anong name ng pretty girl na kasama ko?

FOLLOW our page and SHARE this post..

#Juan365Studios #Juan365 #ALLINJUANLIVE #juankadahost #juankadaevo #juanababesena #fypシ #followersreels #followthefun #allinsasaya #phcontent #dancechallenge","That “WHO'S THAT GIRL” vibes🎶

Anong name ng pretty girl na kasama ko?

FOLLOW our page and SHARE this post..

#Juan365Studios #Juan365 #ALLINJUANLIVE #juankadahost #juankadaevo #juanababesena #fypシ #followersreels #followthefun #allinsasaya #phcontent #dancechallenge",15,"01/10/2026 18:29",N/A,https://www.facebook.com/reel/864202993191587/,0,0,Videos,,,,,Lifetime,972,275,38,21,15,2,20,,20,,6891.108,11.078,0,0,0
122111386095147740,61584432221426,"Juankada Evo","When EVO teams up with the co-host,
alam mo nang SOLID ang VIBES! 😎

FOLLOW our page to MANIFEST your LUCK!

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaEvo #Juankadageof #Juankadasabbies #fyp #followers #FollowTheFun #AllInSaSaya #PHContent Juan365 Studios  Juan365",,0,"01/10/2026 05:00",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02kwa2C8N225GN68uvfp69rBMTLKdVGEEUEQTAcGbDGA4DVqhG76drTE23eM6FgGffl&id=61584432221426,0,0,Photos,,,,,Lifetime,452,162,19,11,3,5,19,13,6,,,,,,
122111339091147740,61584432221426,"Juankada Evo","PICK your COLOR. TRUST your LUCK. 🎨😎
Tara na at makipaglaro ng Color Game!, LIVE NA with EVO!

Comment your LUCKY COLOR!

#Juan365Studios #Juan365 #ALLINJUANLIVE #juankadahosts #juankadaevo #fypシ #followersreels Juan365 Studios Juan365",,0,"01/09/2026 22:09",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02LrfRJZufQZTBfVXmnVaAguNx51YdHS7mHTU1a82sry9HfSPuaxie38HMceCpMsqSl&id=61584432221426,0,0,Photos,,,,,Lifetime,180,64,9,6,2,1,4,1,3,,,,,,
